0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
0.01664793735673944,0.0,0.39118104171573553,0.01664793735673944,0.0,0.39118104171573553,0.015556269333346692,0.7277786822618335,0.34569487407437094,0.01455557364523667,0.0,0.20923637115027716,1.83
